Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;172;1243;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;263;983;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;407;1198;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;364;1208;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;26;627;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;135;718;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;605;1243;17;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;186;951;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;155;1247;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;75;838;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;89;825;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;106;999;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;274;1074;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;290;1047;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;306;1428;15;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;203;1030;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;397;1044;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;20;542;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;35;604;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;382;1082;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;168;651;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;166;657;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;219;806;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;178;688;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;1459;588;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;23;577;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;104;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;1595;767;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;110;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;1290;630;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Octile;Never;No;14971;928;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;485;509;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Octile;Never;No;17722;979;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;257;840;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;129;761;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;121;583;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;53;530;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;164;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;2625;1091;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;67;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;905;555;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;143;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;1988;727;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;178;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;2551;750;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;656;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;11031;931;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Octile;Never;No;16315;1139;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;189;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;2302;752;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;272;1472;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;74;771;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;177;1050;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;440;1775;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;760;1721;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;232;1058;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;398;1483;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;430;1497;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;52;579;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;403;1145;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;22;580;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;580;1467;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;123;1182;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;93;945;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;63;870;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;206;965;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;24;614;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;388;1250;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;20;494;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;297;1180;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;376;1337;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;53;594;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;524;1483;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;341;1064;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;24;590;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;48;566;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;43;618;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;58;514;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;21;532;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;1072;761;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;137;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;1900;578;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;138;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;2039;832;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;336;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;5023;977;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;491;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;7641;787;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Chebyshev;Never;No;15526;813;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;53;610;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;219;741;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;118;648;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;88;606;19;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;30;675;13;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;77;585;13;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;43;657;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;284;603;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;51;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;612;594;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;562;Genetic Algorithm;47;WithPattern;Chebyshev;Never;Yes;9777;1192;15;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Chebyshev;Never;No;16106;1176;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Chebyshev;Never;No;16566;886;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1474;3168;31;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1915;3502;37;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1008;2814;29;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1660;3409;37;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;204;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;11024;2363;45;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;2372;3042;39;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;134;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;6065;3878;71;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;59299;4176;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;3898;4093;45;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1600;2991;35;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;3554;3933;41;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;74;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;4340;4396;49;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1834;3971;39;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1645;3445;35;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1913;3679;37;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1739;3388;35;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;369;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;19408;5862;65;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;357;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;16859;2717;43;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;617;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;35024;3005;35;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;594;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;51941;5169;39;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;68;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;4097;4229;47;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;3419;3942;45;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;1978;2901;41;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;5261;4358;61;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;150;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;7725;2482;29;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;7045;2693;29;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;3933;2569;27;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;3564;2398;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;26016;1422;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;24595;1180;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;24503;1205;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;25628;1268;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;24635;1427;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;27352;1530;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;29177;2177;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;25992;1357;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;87;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;4482;2584;27;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;98;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;5731;2654;27;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;5521;2835;29;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;93;Genetic Algorithm;48;WithPattern;Manhattan;Never;Yes;5596;2693;31;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;28494;1765;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;30475;1765;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;24690;1190;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;29096;1458;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;33602;2156;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;32599;1935;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;25951;1404;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Manhattan;Never;No;27434;1525;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;2618;3862;45;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;977;3223;33;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;1230;2714;27;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;1299;4139;35;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;968;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;73088;3731;39;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;3236;3674;37;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;WithPattern;Euclidean;Never;No;77624;4283;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;215;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;18097;3900;39;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;3316;3392;39;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;4965;4338;51;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;72;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;3920;3703;43;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;48;WithPattern;Euclidean;Never;Yes;4623;4145;39;
