Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;90;248;42,698484809835;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;19547;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;24339;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;25737;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;17014;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;16681;248;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;83;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;3488;248;28,2132034355964;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;221;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;9827;248;28,7989898732233;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;3870;248;28,7989898732233;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;6650;248;25,9705627484771;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;20157;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;20024;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;21233;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;20106;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;16823;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;23248;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;15218;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;23479;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;36;52;8,82842712474619;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;33;52;13,6568542494924;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;30;52;20,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;136;52;8,82842712474619;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;35;52;10,2426406871193;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;216;52;15,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;63;52;19,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;39;52;23,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;31;52;15,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;52;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;38;84;8,24264068711928;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;34;84;19,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Manhattan;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;36;84;20,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;30;84;19,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;43;84;19,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;219;84;16,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;34;84;11,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;38;84;15,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;41;84;16,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;170;84;15,6568542494924;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;31;84;16,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;87;84;17,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;22;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;302;84;8,24264068711928;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;35;84;13,6568542494924;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;32;84;12,2426406871193;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;32;84;11,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;37;84;14,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;45;File;Euclidean;IfAtMostOneObstacle;Yes;101;84;7,65685424949238;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;130;84;11,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;36;84;10,2426406871193;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;39;84;17,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;33;84;21,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;138;84;11,6568542494924;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;31;84;17,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;40;84;9,65685424949238;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;45;File;Octile;IfAtMostOneObstacle;Yes;0;84;0;
